# number of spin vectors:      32
# iteration vector   S_X            S_Y            S_Z
      1800     29 -0.4075079E-03  0.0000000E+00  0.9999999E+00
      1800     30 -0.6449974E-04  0.3550426E-04  0.1000000E+01
      1800     31  0.2964185E-02  0.0000000E+00  0.9999956E+00

      2400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      2400      1 -0.9732644E-04  0.0000000E+00  0.1000000E+01
      2400      2 -0.6774568E-03  0.0000000E+00  0.9999998E+00
      2400      3 -0.8562673E-04 -0.2068356E-04  0.1000000E+01
      2400      4 -0.2909526E-02  0.0000000E+00  0.9999958E+00
      2400      5 -0.4960248E-03  0.0000000E+00  0.9999999E+00
      2400      6 -0.9024884E-04 -0.1606854E-04  0.1000000E+01
      2400      7 -0.1468635E-02  0.0000000E+00  0.9999989E+00
      2400      8 -0.3445943E-03  0.0000000E+00  0.9999999E+00
      2400      9 -0.9371542E-04 -0.1146752E-04  0.1000000E+01
      2400     10 -0.4513048E-03  0.0000000E+00  0.9999999E+00
      2400     11 -0.2231749E-03  0.0000000E+00  0.1000000E+01
      2400     12 -0.9602647E-04 -0.6876507E-05  0.1000000E+01
      2400     13 -0.4211227E-04  0.0000000E+00  0.1000000E+01
      2400     14 -0.1317714E-03  0.0000000E+00  0.1000000E+01
      2400     15 -0.9718200E-04 -0.2291501E-05  0.1000000E+01
      2400     16 -0.3497792E-04  0.0000000E+00  0.1000000E+01
      2400     17 -0.7038619E-04  0.0000000E+00  0.1000000E+01
      2400     18 -0.9718200E-04  0.2291501E-05  0.1000000E+01
      2400     19 -0.1597850E-03  0.0000000E+00  0.1000000E+01
      2400     20 -0.3902047E-04  0.0000000E+00  0.1000000E+01
      2400     21 -0.9602647E-04  0.6876507E-05  0.1000000E+01
      2400     22 -0.1535308E-03  0.0000000E+00  0.1000000E+01
      2400     23 -0.3767642E-04  0.0000000E+00  0.1000000E+01
      2400     24 -0.9371542E-04  0.1146752E-04  0.1000000E+01
      2400     25  0.2539045E-03  0.0000000E+00  0.1000000E+01
      2400     26 -0.6635892E-04  0.0000000E+00  0.1000000E+01
      2400     27 -0.9024884E-04  0.1606854E-04  0.1000000E+01
      2400     28  0.1268600E-02  0.0000000E+00  0.9999992E+00
      2400     29 -0.1250774E-03  0.0000000E+00  0.1000000E+01
      2400     30 -0.8562673E-04  0.2068356E-04  0.1000000E+01
      2400     31  0.2705967E-02  0.0000000E+00  0.9999963E+00

      3000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      3000      1 -0.1216580E-03  0.0000000E+00  0.1000000E+01
      3000      2 -0.3919273E-03  0.0000000E+00  0.9999999E+00
      3000      3 -0.1068094E-03  0.2341666E-05  0.1000000E+01
      3000      4 -0.2064450E-02  0.0000000E+00  0.9999979E+00
      3000      5 -0.2651249E-03  0.0000000E+00  0.1000000E+01
      3000      6 -0.1126755E-03  0.1848962E-05  0.1000000E+01
      3000      7 -0.1056554E-03  0.0000000E+00  0.1000000E+01
      3000      8 -0.1767039E-03  0.0000000E+00  0.1000000E+01
      3000      9 -0.1170751E-03  0.1335507E-05  0.1000000E+01
      3000     10  0.7065245E-03  0.0000000E+00  0.9999998E+00
      3000     11 -0.1263719E-03  0.0000000E+00  0.1000000E+01
      3000     12 -0.1200082E-03  0.8072323E-06  0.1000000E+01
      3000     13  0.6327109E-03  0.0000000E+00  0.9999998E+00
      3000     14 -0.1138394E-03  0.0000000E+00  0.1000000E+01
      3000     15 -0.1214747E-03  0.2700654E-06  0.1000000E+01
      3000     16  0.1625093E-03  0.0000000E+00  0.1000000E+01
      3000     17 -0.1388187E-03  0.0000000E+00  0.1000000E+01
      3000     18 -0.1214747E-03 -0.2700654E-06  0.1000000E+01
      3000     19 -0.4060009E-03  0.0000000E+00  0.9999999E+00
      3000     20 -0.2010224E-03  0.0000000E+00  0.1000000E+01
      3000     21 -0.1200082E-03 -0.8072323E-06  0.1000000E+01
      3000     22 -0.8775745E-03  0.0000000E+00  0.9999996E+00
      3000     23 -0.3001629E-03  0.0000000E+00  0.1000000E+01
      3000     24 -0.1170751E-03 -0.1335507E-05  0.1000000E+01
      3000     25 -0.9538862E-03  0.0000000E+00  0.9999995E+00
      3000     26 -0.4359507E-03  0.0000000E+00  0.9999999E+00
      3000     27 -0.1126755E-03 -0.1848962E-05  0.1000000E+01
      3000     28 -0.1445631E-03  0.0000000E+00  0.1000000E+01
      3000     29 -0.6080935E-03  0.0000000E+00  0.9999998E+00
      3000     30 -0.1068094E-03 -0.2341666E-05  0.1000000E+01
      3000     31  0.1812127E-02  0.0000000E+00  0.9999984E+00

      3600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      3600      1 -0.1459897E-03  0.0000000E+00  0.1000000E+01
      3600      2 -0.4068459E-03  0.0000000E+00  0.9999999E+00
      3600      3 -0.1282016E-03  0.2443757E-04  0.1000000E+01
      3600      4 -0.7452480E-03  0.0000000E+00  0.9999997E+00
      3600      5 -0.2716955E-03  0.0000000E+00  0.1000000E+01
      3600      6 -0.1352290E-03  0.1903238E-04  0.1000000E+01
      3600      7  0.1258701E-02  0.0000000E+00  0.9999992E+00
      3600      8 -0.1804146E-03  0.0000000E+00  0.1000000E+01
      3600      9 -0.1404995E-03  0.1360814E-04  0.1000000E+01
      3600     10  0.1444055E-02  0.0000000E+00  0.9999990E+00
      3600     11 -0.1332822E-03  0.0000000E+00  0.1000000E+01
      3600     12 -0.1440132E-03  0.8170319E-05  0.1000000E+01
      3600     13  0.8548050E-03  0.0000000E+00  0.9999996E+00
      3600     14 -0.1305846E-03  0.0000000E+00  0.1000000E+01
      3600     15 -0.1457700E-03  0.2724344E-05  0.1000000E+01
      3600     16  0.1757471E-03  0.0000000E+00  0.1000000E+01
      3600     17 -0.1726126E-03  0.0000000E+00  0.1000000E+01
      3600     18 -0.1457700E-03 -0.2724344E-05  0.1000000E+01
      3600     19 -0.4678516E-03  0.0000000E+00  0.9999999E+00
      3600     20 -0.2596586E-03  0.0000000E+00  0.1000000E+01
      3600     21 -0.1440132E-03 -0.8170319E-05  0.1000000E+01
      3600     22 -0.1147907E-02  0.0000000E+00  0.9999993E+00
      3600     23 -0.3920137E-03  0.0000000E+00  0.9999999E+00
      3600     24 -0.1404995E-03 -0.1360814E-04  0.1000000E+01
      3600     25 -0.1739265E-02  0.0000000E+00  0.9999985E+00
      3600     26 -0.5699651E-03  0.0000000E+00  0.9999998E+00
      3600     27 -0.1352290E-03 -0.1903238E-04  0.1000000E+01
      3600     28 -0.1557871E-02  0.0000000E+00  0.9999988E+00
      3600     29 -0.7937931E-03  0.0000000E+00  0.9999997E+00
      3600     30 -0.1282016E-03 -0.2443757E-04  0.1000000E+01
      3600     31  0.4388480E-03  0.0000000E+00  0.9999999E+00

      4200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      4200      1 -0.1703213E-03  0.0000000E+00  0.1000000E+01
      4200      2 -0.9583717E-03  0.0000000E+00  0.9999995E+00
      4200      3 -0.1498235E-03  0.3683984E-04  0.1000000E+01
      4200      4  0.7393617E-03  0.0000000E+00  0.9999997E+00
      4200      5 -0.6921818E-03  0.0000000E+00  0.9999998E+00
      4200      6 -0.1579214E-03  0.2866198E-04  0.1000000E+01
      4200      7  0.2090974E-02  0.0000000E+00  0.9999978E+00
      4200      8 -0.4778730E-03  0.0000000E+00  0.9999999E+00
      4200      9 -0.1639948E-03  0.2047752E-04  0.1000000E+01
      4200     10  0.1376363E-02  0.0000000E+00  0.9999991E+00
      4200     11 -0.3156389E-03  0.0000000E+00  0.1000000E+01
      4200     12 -0.1680437E-03  0.1228837E-04  0.1000000E+01
      4200     13  0.4773945E-03  0.0000000E+00  0.9999999E+00
      4200     14 -0.2056604E-03  0.0000000E+00  0.1000000E+01
      4200     15 -0.1700682E-03  0.4096434E-05  0.1000000E+01
      4200     16 -0.1912098E-04  0.0000000E+00  0.1000000E+01
      4200     17 -0.1481105E-03  0.0000000E+00  0.1000000E+01
      4200     18 -0.1700682E-03 -0.4096434E-05  0.1000000E+01
      4200     19 -0.3217016E-03  0.0000000E+00  0.9999999E+00
      4200     20 -0.1431596E-03  0.0000000E+00  0.1000000E+01
      4200     21 -0.1680437E-03 -0.1228837E-04  0.1000000E+01
      4200     22 -0.8196106E-03  0.0000000E+00  0.9999997E+00
      4200     23 -0.1909808E-03  0.0000000E+00  0.1000000E+01
      4200     24 -0.1639948E-03 -0.2047752E-04  0.1000000E+01
      4200     25 -0.1721240E-02  0.0000000E+00  0.9999985E+00
      4200     26 -0.2917552E-03  0.0000000E+00  0.1000000E+01
      4200     27 -0.1579214E-03 -0.2866198E-04  0.1000000E+01
      4200     28 -0.2440184E-02  0.0000000E+00  0.9999970E+00
      4200     29 -0.4456769E-03  0.0000000E+00  0.9999999E+00
      4200     30 -0.1498235E-03 -0.3683984E-04  0.1000000E+01
      4200     31 -0.1095863E-02  0.0000000E+00  0.9999994E+00

      4800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      4800      1 -0.1946529E-03  0.0000000E+00  0.1000000E+01
      4800      2 -0.8007140E-03  0.0000000E+00  0.9999997E+00
      4800      3 -0.1715528E-03  0.3462982E-04  0.1000000E+01
      4800      4  0.1972662E-02  0.0000000E+00  0.9999981E+00
      4800      5 -0.5582202E-03  0.0000000E+00  0.9999998E+00
      4800      6 -0.1806788E-03  0.2691629E-04  0.1000000E+01
      4800      7  0.2035097E-02  0.0000000E+00  0.9999979E+00
      4800      8 -0.3777586E-03  0.0000000E+00  0.9999999E+00
      4800      9 -0.1875232E-03  0.1921624E-04  0.1000000E+01
      4800     10  0.5030805E-03  0.0000000E+00  0.9999999E+00
      4800     11 -0.2588198E-03  0.0000000E+00  0.1000000E+01
      4800     12 -0.1920862E-03  0.1152586E-04  0.1000000E+01
      4800     13 -0.2996627E-03  0.0000000E+00  0.1000000E+01
      4800     14 -0.2008945E-03  0.0000000E+00  0.1000000E+01
      4800     15 -0.1943677E-03  0.3841305E-05  0.1000000E+01
      4800     16 -0.3150985E-03  0.0000000E+00  0.1000000E+01
      4800     17 -0.2034739E-03  0.0000000E+00  0.1000000E+01
      4800     18 -0.1943677E-03 -0.3841305E-05  0.1000000E+01
      4800     19 -0.7441016E-04  0.0000000E+00  0.1000000E+01
      4800     20 -0.2660494E-03  0.0000000E+00  0.1000000E+01
      4800     21 -0.1920862E-03 -0.1152586E-04  0.1000000E+01
      4800     22 -0.9155509E-04  0.0000000E+00  0.1000000E+01
      4800     23 -0.3881122E-03  0.0000000E+00  0.9999999E+00
      4800     24 -0.1875232E-03 -0.1921624E-04  0.1000000E+01
      4800     25 -0.8981900E-03  0.0000000E+00  0.9999996E+00
      4800     26 -0.5691535E-03  0.0000000E+00  0.9999998E+00
      4800     27 -0.1806788E-03 -0.2691629E-04  0.1000000E+01
      4800     28 -0.2437054E-02  0.0000000E+00  0.9999970E+00
      4800     29 -0.8086638E-03  0.0000000E+00  0.9999997E+00
      4800     30 -0.1715528E-03 -0.3462982E-04  0.1000000E+01
      4800     31 -0.2383204E-02  0.0000000E+00  0.9999972E+00

      5400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      5400      1 -0.2189845E-03  0.0000000E+00  0.1000000E+01
      5400      2 -0.6528454E-03  0.0000000E+00  0.9999998E+00
      5400      3 -0.1931877E-03  0.1868407E-04  0.1000000E+01
      5400      4  0.2690494E-02  0.0000000E+00  0.9999964E+00
      5400      5 -0.4387444E-03  0.0000000E+00  0.9999999E+00
      5400      6 -0.2033790E-03  0.1448811E-04  0.1000000E+01
      5400      7  0.1126347E-02  0.0000000E+00  0.9999994E+00
      5400      8 -0.2916987E-03  0.0000000E+00  0.1000000E+01
      5400      9 -0.2110225E-03  0.1032509E-04  0.1000000E+01
      5400     10 -0.7296865E-03  0.0000000E+00  0.9999997E+00
      5400     11 -0.2119342E-03  0.0000000E+00  0.1000000E+01
      5400     12 -0.2161182E-03  0.6185625E-05  0.1000000E+01
      5400     13 -0.1013444E-02  0.0000000E+00  0.9999995E+00
      5400     14 -0.1996982E-03  0.0000000E+00  0.1000000E+01
      5400     15 -0.2186660E-03  0.2060303E-05  0.1000000E+01
      5400     16 -0.5324924E-03  0.0000000E+00  0.9999999E+00
      5400     17 -0.2552511E-03  0.0000000E+00  0.1000000E+01
      5400     18 -0.2186660E-03 -0.2060303E-05  0.1000000E+01
      5400     19  0.9425450E-04  0.0000000E+00  0.1000000E+01
      5400     20 -0.3788578E-03  0.0000000E+00  0.9999999E+00
      5400     21 -0.2161182E-03 -0.6185625E-05  0.1000000E+01
      5400     22  0.5730870E-03  0.0000000E+00  0.9999998E+00
      5400     23 -0.5707788E-03  0.0000000E+00  0.9999998E+00
      5400     24 -0.2110225E-03 -0.1032509E-04  0.1000000E+01
      5400     25  0.2854799E-03  0.0000000E+00  0.1000000E+01
      5400     26 -0.8312619E-03  0.0000000E+00  0.9999997E+00
      5400     27 -0.2033790E-03 -0.1448811E-04  0.1000000E+01
      5400     28 -0.1575166E-02  0.0000000E+00  0.9999988E+00
      5400     29 -0.1160534E-02  0.0000000E+00  0.9999993E+00
      5400     30 -0.1931877E-03 -0.1868407E-04  0.1000000E+01
      5400     31 -0.3146793E-02  0.0000000E+00  0.9999950E+00

      6000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      6000      1 -0.2433161E-03  0.0000000E+00  0.1000000E+01
      6000      2 -0.1205233E-02  0.0000000E+00  0.9999993E+00
      6000      3 -0.2145878E-03 -0.4673200E-05  0.1000000E+01
      6000      4  0.2744896E-02  0.0000000E+00  0.9999962E+00
      6000      5 -0.8616914E-03  0.0000000E+00  0.9999996E+00
      6000      6 -0.2259373E-03 -0.3690359E-05  0.1000000E+01
      6000      7 -0.2892743E-03  0.0000000E+00  0.1000000E+01
      6000      8 -0.5919074E-03  0.0000000E+00  0.9999998E+00
      6000      9 -0.2344493E-03 -0.2665776E-05  0.1000000E+01
      6000     10 -0.1688889E-02  0.0000000E+00  0.9999986E+00
      6000     11 -0.3963729E-03  0.0000000E+00  0.9999999E+00
      6000     12 -0.2401241E-03 -0.1611386E-05  0.1000000E+01
      6000     13 -0.1240480E-02  0.0000000E+00  0.9999992E+00
      6000     14 -0.2755591E-03  0.0000000E+00  0.1000000E+01
      6000     15 -0.2429614E-03 -0.5391151E-06  0.1000000E+01
      6000     16 -0.5431570E-03  0.0000000E+00  0.9999999E+00
      6000     17 -0.2299248E-03  0.0000000E+00  0.1000000E+01
      6000     18 -0.2429614E-03  0.5391151E-06  0.1000000E+01
      6000     19  0.5622233E-04  0.0000000E+00  0.1000000E+01
      6000     20 -0.2599246E-03  0.0000000E+00  0.1000000E+01
      6000     21 -0.2401241E-03  0.1611386E-05  0.1000000E+01
      6000     22  0.7510826E-03  0.0000000E+00  0.9999997E+00
      6000     23 -0.3660181E-03  0.0000000E+00  0.9999999E+00
      6000     24 -0.2344493E-03  0.2665776E-05  0.1000000E+01
      6000     25  0.1194688E-02  0.0000000E+00  0.9999993E+00
      6000     26 -0.5486775E-03  0.0000000E+00  0.9999998E+00
      6000     27 -0.2259373E-03  0.3690359E-05  0.1000000E+01
      6000     28 -0.2102504E-03  0.0000000E+00  0.1000000E+01
      6000     29 -0.8083968E-03  0.0000000E+00  0.9999997E+00
      6000     30 -0.2145878E-03  0.4673200E-05  0.1000000E+01
      6000     31 -0.3250276E-02  0.0000000E+00  0.9999947E+00

      6600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      6600      1 -0.2676477E-03  0.0000000E+00  0.1000000E+01
      6600      2 -0.1206306E-02  0.0000000E+00  0.9999993E+00
      6600      3 -0.2357748E-03 -0.2617723E-04  0.1000000E+01
      6600      4  0.2071124E-02  0.0000000E+00  0.9999979E+00
      6600      5 -0.8498308E-03  0.0000000E+00  0.9999996E+00
      6600      6 -0.2483665E-03 -0.2040441E-04  0.1000000E+01
      6600      7 -0.1703786E-02  0.0000000E+00  0.9999985E+00
      6600      8 -0.5783955E-03  0.0000000E+00  0.9999998E+00
      6600      9 -0.2578104E-03 -0.1459829E-04  0.1000000E+01
      6600     10 -0.1918910E-02  0.0000000E+00  0.9999982E+00
      6600     11 -0.3913632E-03  0.0000000E+00  0.9999999E+00
      6600     12 -0.2641063E-03 -0.8768448E-05  0.1000000E+01
      6600     13 -0.8719210E-03  0.0000000E+00  0.9999996E+00
      6600     14 -0.2880845E-03  0.0000000E+00  0.1000000E+01
      6600     15 -0.2672542E-03 -0.2924394E-05  0.1000000E+01
      6600     16 -0.3603080E-03  0.0000000E+00  0.9999999E+00
      6600     17 -0.2679029E-03  0.0000000E+00  0.1000000E+01
      6600     18 -0.2672542E-03  0.2924394E-05  0.1000000E+01
      6600     19 -0.1752739E-03  0.0000000E+00  0.1000000E+01
      6600     20 -0.3301596E-03  0.0000000E+00  0.9999999E+00
      6600     21 -0.2641063E-03  0.8768448E-05  0.1000000E+01
      6600     22  0.3341785E-03  0.0000000E+00  0.9999999E+00
      6600     23 -0.4741983E-03  0.0000000E+00  0.9999999E+00
      6600     24 -0.2578104E-03  0.1459829E-04  0.1000000E+01
      6600     25  0.1377228E-02  0.0000000E+00  0.9999991E+00
      6600     26 -0.6993698E-03  0.0000000E+00  0.9999998E+00
      6600     27 -0.2483665E-03  0.2040441E-04  0.1000000E+01
      6600     28  0.1155456E-02  0.0000000E+00  0.9999993E+00
      6600     29 -0.1005037E-02  0.0000000E+00  0.9999995E+00
      6600     30 -0.2357748E-03  0.2617723E-04  0.1000000E+01
      6600     31 -0.2632224E-02  0.0000000E+00  0.9999965E+00

      7200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      7200      1 -0.2919793E-03  0.0000000E+00  0.1000000E+01
      7200      2 -0.9275237E-03  0.0000000E+00  0.9999996E+00
      7200      3 -0.2569035E-03 -0.3729753E-04  0.1000000E+01
      7200      4  0.8315720E-03  0.0000000E+00  0.9999997E+00
      7200      5 -0.6288453E-03  0.0000000E+00  0.9999998E+00
      7200      6 -0.2707606E-03 -0.2902014E-04  0.1000000E+01
      7200      7 -0.2572769E-02  0.0000000E+00  0.9999967E+00
      7200      8 -0.4201296E-03  0.0000000E+00  0.9999999E+00
      7200      9 -0.2811535E-03 -0.2073446E-04  0.1000000E+01
      7200     10 -0.1312886E-02  0.0000000E+00  0.9999991E+00
      7200     11 -0.3013698E-03  0.0000000E+00  0.1000000E+01
      7200     12 -0.2880820E-03 -0.1244297E-04  0.1000000E+01
      7200     13 -0.1416453E-03  0.0000000E+00  0.1000000E+01
      7200     14 -0.2726000E-03  0.0000000E+00  0.1000000E+01
      7200     15 -0.2915463E-03 -0.4148038E-05  0.1000000E+01
      7200     16 -0.1179997E-03  0.0000000E+00  0.1000000E+01
      7200     17 -0.3338793E-03  0.0000000E+00  0.9999999E+00
      7200     18 -0.2915463E-03  0.4148038E-05  0.1000000E+01
      7200     19 -0.4662860E-03  0.0000000E+00  0.9999999E+00
      7200     20 -0.4852746E-03  0.0000000E+00  0.9999999E+00
      7200     21 -0.2880820E-03  0.1244297E-04  0.1000000E+01
      7200     22 -0.4452742E-03  0.0000000E+00  0.9999999E+00
      7200     23 -0.7268449E-03  0.0000000E+00  0.9999997E+00
      7200     24 -0.2811535E-03  0.2073446E-04  0.1000000E+01
      7200     25  0.7206385E-03  0.0000000E+00  0.9999997E+00
      7200     26 -0.1058624E-02  0.0000000E+00  0.9999994E+00
      7200     27 -0.2707606E-03  0.2902014E-04  0.1000000E+01
