# number of spin vectors:      62
# iteration vector   S_X            S_Y            S_Z
         0      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0      1  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      2  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      3  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      4  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      5  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      6  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      7  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      8  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0      9  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     10  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     11  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     12  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     13  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     14  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     15  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     16  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     17  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     18  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     19  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     20  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     21  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     22  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     23  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     24  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     25  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     26  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     27  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     28  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     29  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     30  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     31  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     32  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     33  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     34  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     35  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     36  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     37  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     38  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     39  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     40  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     41  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     42  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     43  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     44  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     45  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     46  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     47  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     48  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     49  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     50  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     51  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     52  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     53  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     54  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     55  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     56  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     57  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     58  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     59  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     60  0.0000000E+00  0.7071068E+00  0.7071068E+00
         0     61  0.0000000E+00  0.7071068E+00  0.7071068E+00

         1      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      1  0.3920358E-03  0.7071068E+00  0.7071067E+00
         1      2 -0.1998222E-01  0.7070323E+00  0.7068989E+00
         1      3 -0.1707549E-02  0.7044006E+00  0.7098006E+00
         1      4 -0.1807760E-01  0.7070513E+00  0.7069312E+00
         1      5 -0.1528269E-02  0.7045922E+00  0.7096108E+00
         1      6 -0.1629372E-01  0.7070663E+00  0.7069596E+00
         1      7 -0.1353451E-02  0.7047829E+00  0.7094218E+00
         1      8 -0.1461940E-01  0.7070779E+00  0.7069845E+00
         1      9 -0.1183251E-02  0.7049725E+00  0.7092337E+00
         1     10 -0.1304341E-01  0.7070868E+00  0.7070065E+00
         1     11 -0.1017824E-02  0.7051612E+00  0.7090463E+00
         1     12 -0.1155454E-01  0.7070934E+00  0.7070257E+00
         1     13 -0.8573238E-03  0.7053491E+00  0.7088596E+00
         1     14 -0.1014158E-01  0.7070982E+00  0.7070426E+00
         1     15 -0.7019061E-03  0.7055363E+00  0.7086735E+00
         1     16 -0.8793280E-02  0.7071016E+00  0.7070573E+00
         1     17 -0.5517259E-03  0.7057227E+00  0.7084879E+00
         1     18 -0.7498419E-02  0.7071039E+00  0.7070700E+00
         1     19 -0.4069381E-03  0.7059086E+00  0.7083028E+00
         1     20 -0.6245756E-02  0.7071053E+00  0.7070807E+00
         1     21 -0.2676978E-03  0.7060939E+00  0.7081182E+00
         1     22 -0.5024048E-02  0.7071061E+00  0.7070896E+00
         1     23 -0.1341600E-03  0.7062787E+00  0.7079338E+00
         1     24 -0.3822054E-02  0.7071065E+00  0.7070967E+00
         1     25 -0.6479711E-05  0.7064632E+00  0.7077498E+00
         1     26 -0.2628529E-02  0.7071067E+00  0.7071020E+00
         1     27  0.1151881E-03  0.7066473E+00  0.7075659E+00
         1     28 -0.1432226E-02  0.7071068E+00  0.7071053E+00
         1     29  0.2306884E-03  0.7068312E+00  0.7073822E+00
         1     30 -0.2219006E-03  0.7071068E+00  0.7071067E+00
         1     31  0.3398663E-03  0.7070150E+00  0.7071985E+00
         1     32  0.1013696E-02  0.7071068E+00  0.7071061E+00
         1     33  0.4425666E-03  0.7071986E+00  0.7070148E+00
         1     34  0.2285810E-02  0.7071068E+00  0.7071031E+00
         1     35  0.5386344E-03  0.7073822E+00  0.7068311E+00
         1     36  0.3605688E-02  0.7071067E+00  0.7070977E+00
         1     37  0.6279147E-03  0.7075658E+00  0.7066472E+00
         1     38  0.4984578E-02  0.7071065E+00  0.7070895E+00
         1     39  0.7102525E-03  0.7077496E+00  0.7064630E+00
         1     40  0.6433723E-02  0.7071060E+00  0.7070783E+00
         1     41  0.7854927E-03  0.7079335E+00  0.7062786E+00
         1     42  0.7964367E-02  0.7071051E+00  0.7070636E+00
         1     43  0.8534804E-03  0.7081178E+00  0.7060938E+00
         1     44  0.9587751E-02  0.7071034E+00  0.7070452E+00
         1     45  0.9140605E-03  0.7083023E+00  0.7059086E+00
         1     46  0.1131511E-01  0.7071006E+00  0.7070224E+00
         1     47  0.9670781E-03  0.7084873E+00  0.7057229E+00
         1     48  0.1315767E-01  0.7070964E+00  0.7069947E+00
         1     49  0.1012378E-02  0.7086727E+00  0.7055366E+00
         1     50  0.1512667E-01  0.7070903E+00  0.7069615E+00
         1     51  0.1049806E-02  0.7088587E+00  0.7053497E+00
         1     52  0.1723330E-01  0.7070816E+00  0.7069220E+00
         1     53  0.1079206E-02  0.7090453E+00  0.7051621E+00
         1     54  0.1948878E-01  0.7070697E+00  0.7068753E+00
         1     55  0.1100423E-02  0.7092326E+00  0.7049737E+00
         1     56  0.2190429E-01  0.7070538E+00  0.7068205E+00
         1     57  0.1113303E-02  0.7094207E+00  0.7047844E+00
         1     58  0.2449098E-01  0.7070329E+00  0.7067565E+00
         1     59  0.1117690E-02  0.7096096E+00  0.7045942E+00
         1     60  0.2725999E-01  0.7070060E+00  0.7066820E+00
         1     61  0.1113429E-02  0.7097994E+00  0.7044030E+00

         2      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         2      1  0.7840715E-03  0.7071068E+00  0.7071063E+00
         2      2 -0.1959030E-01  0.7070323E+00  0.7069099E+00
         2      3 -0.5265097E-02  0.7073330E+00  0.7068609E+00
         2      4 -0.1768566E-01  0.7070513E+00  0.7069411E+00
         2      5 -0.4583186E-02  0.7073963E+00  0.7068023E+00
         2      6 -0.9997334E+00  0.8740695E-03 -0.2307181E-01
         2      7 -0.3949322E-02  0.7074417E+00  0.7067607E+00
         2      8  0.3748041E-01  0.7084315E+00  0.7047837E+00
         2      9 -0.3360300E-02  0.7074709E+00  0.7067345E+00
         2     10  0.1770651E-01  0.7072872E+00  0.7067045E+00
         2     11 -0.2813435E-02  0.7074856E+00  0.7067222E+00
         2     12  0.1345066E-01  0.7071466E+00  0.7069390E+00
         2     13 -0.2306462E-02  0.7074873E+00  0.7067223E+00
         2     14  0.1056178E-01  0.7071155E+00  0.7070192E+00
         2     15 -0.1837473E-02  0.7074775E+00  0.7067335E+00
         2     16  0.8382992E-02  0.7071070E+00  0.7070568E+00
         2     17 -0.1404861E-02  0.7074574E+00  0.7067546E+00
         2     18  0.6650933E-02  0.7071052E+00  0.7070770E+00
         2     19 -0.1007275E-02  0.7074285E+00  0.7067842E+00
         2     20  0.5237999E-02  0.7071054E+00  0.7070887E+00
         2     21 -0.6435868E-03  0.7073919E+00  0.7068213E+00
         2     22  0.4070326E-02  0.7071060E+00  0.7070959E+00
         2     23 -0.3128660E-03  0.7073488E+00  0.7068646E+00
         2     24  0.3099038E-02  0.7071064E+00  0.7071003E+00
         2     25 -0.1435756E-04  0.7073005E+00  0.7069130E+00
         2     26  0.2288273E-02  0.7071067E+00  0.7071032E+00
         2     27  0.2525345E-03  0.7072481E+00  0.7069654E+00
         2     28  0.1609306E-02  0.7071068E+00  0.7071050E+00
         2     29  0.4882608E-03  0.7071928E+00  0.7070206E+00
         2     30  0.1037254E-02  0.7071068E+00  0.7071060E+00
         2     31  0.6931374E-03  0.7071356E+00  0.7070776E+00
         2     32  0.5490037E-03  0.7071068E+00  0.7071066E+00
         2     33  0.8673556E-03  0.7070779E+00  0.7071351E+00
         2     34  0.1217477E-03  0.7071068E+00  0.7071068E+00
         2     35  0.1010990E-02  0.7070207E+00  0.7071921E+00
         2     36 -0.2682150E-03  0.7071066E+00  0.7071069E+00
         2     37  0.1124005E-02  0.7069652E+00  0.7072475E+00
         2     38 -0.6466889E-03  0.7071062E+00  0.7071071E+00
         2     39  0.1206263E-02  0.7069125E+00  0.7073000E+00
         2     40 -0.1043119E-02  0.7071051E+00  0.7071077E+00
         2     41  0.1257527E-02  0.7068638E+00  0.7073486E+00
         2     42 -0.1492919E-02  0.7071028E+00  0.7071092E+00
         2     43  0.1277468E-02  0.7068202E+00  0.7073921E+00
         2     44 -0.2041425E-02  0.7070985E+00  0.7071121E+00
         2     45  0.1265670E-02  0.7067830E+00  0.7074292E+00
         2     46 -0.2751158E-02  0.7070912E+00  0.7071170E+00
         2     47  0.1221630E-02  0.7067534E+00  0.7074589E+00
         2     48 -0.3716476E-02  0.7070791E+00  0.7071247E+00
         2     49  0.1144764E-02  0.7067326E+00  0.7074799E+00
         2     50 -0.5097137E-02  0.7070597E+00  0.7071355E+00
         2     51  0.1034405E-02  0.7067218E+00  0.7074908E+00
         2     52 -0.7211186E-02  0.7070280E+00  0.7071488E+00
         2     53  0.8898038E-03  0.7067225E+00  0.7074903E+00
         2     54 -0.1087160E-01  0.7069714E+00  0.7071586E+00
         2     55  0.7101275E-03  0.7067360E+00  0.7074771E+00
         2     56 -0.1914193E-01  0.7068395E+00  0.7071149E+00
         2     57  0.4944574E-03  0.7067637E+00  0.7074495E+00
         2     58 -0.2784781E-01  0.7071794E+00  0.7064856E+00
         2     59  0.2417861E-03  0.7068074E+00  0.7074060E+00
         2     60  0.9997120E+00  0.3349778E-05 -0.2399889E-01
         2     61 -0.4898267E-04  0.7068688E+00  0.7073447E+00

         3      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         3      1  0.1176107E-02  0.7071068E+00  0.7071058E+00
         3      2 -0.1919837E-01  0.7070323E+00  0.7069206E+00
         3      3  0.2950501E-02  0.7094270E+00  0.7047728E+00
         3      4 -0.1729371E-01  0.7070513E+00  0.7069508E+00
         3      5  0.2620848E-02  0.7092346E+00  0.7049677E+00
         3      6 -0.9997461E+00  0.8740695E-03 -0.2251754E-01
         3      7  0.2338496E-02  0.7090610E+00  0.7051432E+00
         3      8 -0.9984263E+00  0.7977395E-04  0.5608040E-01
         3      9  0.2095827E-02  0.7088999E+00  0.7053060E+00
         3     10  0.4369830E+00  0.6418497E+00  0.6301388E+00
         3     11  0.1887072E-02  0.7087464E+00  0.7054608E+00
         3     12  0.6752373E-01  0.7061768E+00  0.7048084E+00
         3     13  0.1707959E-02  0.7085971E+00  0.7056113E+00
         3     14  0.2877938E-01  0.7070169E+00  0.7066108E+00
         3     15  0.1555415E-02  0.7084491E+00  0.7057602E+00
         3     16  0.1712971E-01  0.7070875E+00  0.7069186E+00
         3     17  0.1427320E-02  0.7083007E+00  0.7059094E+00
         3     18  0.1175863E-01  0.7070998E+00  0.7070159E+00
         3     19  0.1322302E-02  0.7081503E+00  0.7060605E+00
         3     20  0.8673357E-02  0.7071036E+00  0.7070567E+00
         3     21  0.1239560E-02  0.7079972E+00  0.7062141E+00
         3     22  0.6623577E-02  0.7071053E+00  0.7070772E+00
         3     23  0.1178707E-02  0.7078410E+00  0.7063708E+00
         3     24  0.5097851E-02  0.7071062E+00  0.7070890E+00
         3     25  0.1139646E-02  0.7076818E+00  0.7065304E+00
         3     26  0.3848478E-02  0.7071066E+00  0.7070965E+00
         3     27  0.1122449E-02  0.7075197E+00  0.7066927E+00
         3     28  0.2740561E-02  0.7071068E+00  0.7071015E+00
         3     29  0.1127270E-02  0.7073555E+00  0.7068571E+00
         3     30  0.1693709E-02  0.7071068E+00  0.7071048E+00
         3     31  0.1154262E-02  0.7071898E+00  0.7070228E+00
         3     32  0.6552942E-03  0.7071068E+00  0.7071065E+00
         3     33  0.1203526E-02  0.7070237E+00  0.7071888E+00
         3     34 -0.4149740E-03  0.7071068E+00  0.7071067E+00
         3     35  0.1275071E-02  0.7068580E+00  0.7073543E+00
         3     36 -0.1557610E-02  0.7071065E+00  0.7071053E+00
         3     37  0.1368803E-02  0.7066936E+00  0.7075184E+00
         3     38 -0.2828288E-02  0.7071058E+00  0.7071021E+00
         3     39  0.1484525E-02  0.7065313E+00  0.7076802E+00
         3     40 -0.4321398E-02  0.7071037E+00  0.7070966E+00
         3     41  0.1621964E-02  0.7063717E+00  0.7078393E+00
         3     42 -0.6215153E-02  0.7070989E+00  0.7070874E+00
         3     43  0.1780813E-02  0.7062151E+00  0.7079951E+00
         3     44 -0.8872911E-02  0.7070878E+00  0.7070701E+00
         3     45  0.1960778E-02  0.7060615E+00  0.7081478E+00
         3     46 -0.1310921E-01  0.7070610E+00  0.7070310E+00
         3     47  0.2161646E-02  0.7059106E+00  0.7082976E+00
         3     48 -0.2102207E-01  0.7069825E+00  0.7069185E+00
         3     49  0.2383347E-02  0.7057615E+00  0.7084455E+00
         3     50 -0.3925566E-01  0.7066542E+00  0.7064693E+00
         3     51  0.2626015E-02  0.7056130E+00  0.7085926E+00
         3     52 -0.9672001E-01  0.7041701E+00  0.7034129E+00
         3     53  0.2890029E-02  0.7054629E+00  0.7087410E+00
         3     54 -0.3932971E+00  0.6527451E+00  0.6474884E+00
         3     55  0.3176030E-02  0.7053087E+00  0.7088932E+00
         3     56 -0.9957083E+00  0.7694516E-01  0.5142431E-01
         3     57  0.3484876E-02  0.7051468E+00  0.7090528E+00
         3     58  0.9993848E+00  0.1791075E-06  0.3507197E-01
         3     59  0.3817491E-02  0.7049723E+00  0.7092245E+00
         3     60  0.9996985E+00  0.3349778E-05 -0.2455315E-01
         3     61  0.4174555E-02  0.7047790E+00  0.7094146E+00

         4      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         4      1  0.1568142E-02  0.7071068E+00  0.7071050E+00
         4      2 -0.1880643E-01  0.7070323E+00  0.7069312E+00
         4      3  0.2344491E-02  0.7056277E+00  0.7085789E+00
         4      4 -0.1690176E-01  0.7070513E+00  0.7069603E+00
         4      5  0.2114147E-02  0.7056935E+00  0.7085141E+00
         4      6 -0.9997584E+00  0.8740695E-03 -0.2196325E-01
         4      7  0.1921525E-02  0.7057719E+00  0.7084365E+00
         4      8 -0.9983950E+00  0.7977395E-04  0.5663394E-01
         4      9  0.1768656E-02  0.7058606E+00  0.7083485E+00
         4     10  0.8192682E+00  0.1042341E-07 -0.5734105E+00
         4     11  0.1653587E-02  0.7059576E+00  0.7082522E+00
         4     12  0.8851758E+00  0.3655162E+00  0.2878572E+00
         4     13  0.1572215E-02  0.7060606E+00  0.7081497E+00
         4     14 -0.2053516E-02  0.7071620E+00  0.7070486E+00
         4     15  0.1519432E-02  0.7061678E+00  0.7080429E+00
         4     16 -0.3785958E-02  0.7071011E+00  0.7071024E+00
         4     17  0.1489831E-02  0.7062777E+00  0.7079333E+00
         4     18 -0.2707364E-02  0.7071082E+00  0.7071002E+00
         4     19  0.1478149E-02  0.7063890E+00  0.7078223E+00
         4     20 -0.2270908E-02  0.7071075E+00  0.7071024E+00
         4     21  0.1479545E-02  0.7065007E+00  0.7077108E+00
         4     22 -0.1796030E-02  0.7071069E+00  0.7071044E+00
         4     23  0.1489777E-02  0.7066123E+00  0.7075994E+00
         4     24 -0.1193628E-02  0.7071067E+00  0.7071058E+00
         4     25  0.1505301E-02  0.7067232E+00  0.7074885E+00
         4     26 -0.4890482E-03  0.7071067E+00  0.7071066E+00
         4     27  0.1523330E-02  0.7068335E+00  0.7073784E+00
         4     28  0.2879690E-03  0.7071068E+00  0.7071067E+00
         4     29  0.1541862E-02  0.7069431E+00  0.7072688E+00
         4     30  0.1125195E-02  0.7071068E+00  0.7071059E+00
         4     31  0.1559676E-02  0.7070523E+00  0.7071596E+00
         4     32  0.2030711E-02  0.7071068E+00  0.7071039E+00
         4     33  0.1576313E-02  0.7071613E+00  0.7070505E+00
         4     34  0.3031925E-02  0.7071068E+00  0.7071003E+00
         4     35  0.1592033E-02  0.7072704E+00  0.7069413E+00
         4     36  0.4174813E-02  0.7071067E+00  0.7070945E+00
         4     37  0.1607757E-02  0.7073800E+00  0.7068316E+00
         4     38  0.5525537E-02  0.7071066E+00  0.7070854E+00
         4     39  0.1624992E-02  0.7074901E+00  0.7067214E+00
         4     40  0.7177907E-02  0.7071069E+00  0.7070703E+00
         4     41  0.1645739E-02  0.7076009E+00  0.7066104E+00
         4     42  0.9274552E-02  0.7071100E+00  0.7070427E+00
         4     43  0.1672374E-02  0.7077122E+00  0.7064988E+00
         4     44  0.1205323E-01  0.7071286E+00  0.7069822E+00
         4     45  0.1707501E-02  0.7078237E+00  0.7063870E+00
         4     46  0.1578105E-01  0.7072400E+00  0.7067974E+00
         4     47  0.1753770E-02  0.7079347E+00  0.7062757E+00
         4     48  0.1516389E-01  0.7082688E+00  0.7057800E+00
         4     49  0.1813628E-02  0.7080443E+00  0.7061657E+00
         4     50 -0.4377290E+00  0.6634355E+00  0.6068333E+00
         4     51  0.1888981E-02  0.7081512E+00  0.7060583E+00
         4     52 -0.9886520E+00  0.2388663E-02 -0.1502051E+00
         4     53  0.1980723E-02  0.7082539E+00  0.7059550E+00
         4     54  0.8707320E+00  0.1690227E-06  0.4917578E+00
         4     55  0.2088053E-02  0.7083505E+00  0.7058578E+00
         4     56 -0.9956796E+00  0.7694516E-01  0.5197634E-01
         4     57  0.2207476E-02  0.7084390E+00  0.7057686E+00
         4     58  0.9994041E+00  0.1791075E-06  0.3451788E-01
         4     59  0.2331309E-02  0.7085173E+00  0.7056896E+00
         4     60  0.9996848E+00  0.3349778E-05 -0.2510740E-01
         4     61  0.2445396E-02  0.7085831E+00  0.7056231E+00

         5      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         5      1  0.1960177E-02  0.7071068E+00  0.7071041E+00
         5      2 -0.1841449E-01  0.7070323E+00  0.7069415E+00
         5      3  0.2821497E-03  0.7052246E+00  0.7089839E+00
         5      4 -0.1650980E-01  0.7070513E+00  0.7069695E+00
         5      5  0.2048939E-03  0.7053632E+00  0.7088461E+00
         5      6 -0.9997704E+00  0.8740695E-03 -0.2140896E-01
         5      7  0.1981117E-03  0.7054969E+00  0.7087130E+00
         5      8 -0.9983635E+00  0.7977395E-04  0.5718747E-01
         5      9  0.2441402E-03  0.7056269E+00  0.7085836E+00
         5     10  0.8189502E+00  0.1042341E-07 -0.5738646E+00
         5     11  0.3296343E-03  0.7057544E+00  0.7084565E+00
         5     12  0.8853352E+00  0.3655162E+00  0.2873664E+00
         5     13  0.4443083E-03  0.7058807E+00  0.7083306E+00
         5     14 -0.9947698E+00  0.7410695E-01  0.7029368E-01
         5     15  0.5801309E-03  0.7060067E+00  0.7082049E+00
         5     16 -0.6946797E-01  0.7055620E+00  0.7052351E+00
         5     17  0.7307799E-03  0.7061332E+00  0.7080787E+00
         5     18 -0.1114856E-01  0.7070843E+00  0.7070413E+00
         5     19  0.8912489E-03  0.7062603E+00  0.7079517E+00
         5     20 -0.4081210E-02  0.7071061E+00  0.7070957E+00
         5     21  0.1057550E-02  0.7063884E+00  0.7078236E+00
         5     22 -0.1660436E-02  0.7071069E+00  0.7071048E+00
         5     23  0.1226482E-02  0.7065175E+00  0.7076945E+00
         5     24 -0.4468385E-03  0.7071068E+00  0.7071067E+00
         5     25  0.1395459E-02  0.7066474E+00  0.7075644E+00
         5     26  0.3469787E-03  0.7071068E+00  0.7071067E+00
         5     27  0.1562375E-02  0.7067781E+00  0.7074335E+00
         5     28  0.9977001E-03  0.7071068E+00  0.7071061E+00
         5     29  0.1725514E-02  0.7069094E+00  0.7073020E+00
         5     30  0.1628756E-02  0.7071068E+00  0.7071049E+00
         5     31  0.1883485E-02  0.7070410E+00  0.7071701E+00
         5     32  0.2312474E-02  0.7071068E+00  0.7071030E+00
         5     33  0.2035181E-02  0.7071726E+00  0.7070380E+00
         5     34  0.3114217E-02  0.7071068E+00  0.7070999E+00
         5     35  0.2179738E-02  0.7073040E+00  0.7069061E+00
         5     36  0.4129747E-02  0.7071067E+00  0.7070948E+00
         5     37  0.2316512E-02  0.7074351E+00  0.7067745E+00
         5     38  0.5554989E-02  0.7071067E+00  0.7070851E+00
         5     39  0.2445039E-02  0.7075654E+00  0.7066436E+00
         5     40  0.7895325E-02  0.7071068E+00  0.7070626E+00
         5     41  0.2565014E-02  0.7076949E+00  0.7065135E+00
         5     42  0.1286297E-01  0.7071067E+00  0.7069899E+00
         5     43  0.2676267E-02  0.7078234E+00  0.7063844E+00
         5     44  0.3014874E-01  0.7070284E+00  0.7065422E+00
         5     45  0.2778764E-02  0.7079508E+00  0.7062562E+00
         5     46  0.2672369E+00  0.6846348E+00  0.6781295E+00
         5     47  0.2872642E-02  0.7080773E+00  0.7061291E+00
         5     48 -0.9996718E+00  0.1599469E-02  0.2556742E-01
         5     49  0.2958289E-02  0.7082029E+00  0.7060028E+00
         5     50 -0.4373925E+00  0.6634355E+00  0.6070759E+00
         5     51  0.3036496E-02  0.7083281E+00  0.7058768E+00
         5     52 -0.9887351E+00  0.2388663E-02 -0.1496570E+00
         5     53  0.3108692E-02  0.7084535E+00  0.7057506E+00
         5     54  0.8710045E+00  0.1690227E-06  0.4912750E+00
         5     55  0.3177320E-02  0.7085803E+00  0.7056231E+00
         5     56 -0.9956506E+00  0.7694516E-01  0.5252836E-01
         5     57  0.3246395E-02  0.7087095E+00  0.7054929E+00
         5     58  0.9994231E+00  0.1791075E-06  0.3396378E-01
         5     59  0.3322378E-02  0.7088427E+00  0.7053588E+00
         5     60  0.9996707E+00  0.3349778E-05 -0.2566164E-01
         5     61  0.3415591E-02  0.7089807E+00  0.7052196E+00

         6      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      1  0.2352211E-02  0.7071068E+00  0.7071029E+00
         6      2 -0.1802254E-01  0.7070323E+00  0.7069516E+00
         6      3 -0.8581748E-04  0.7085783E+00  0.7056322E+00
         6      4 -0.1611784E-01  0.7070513E+00  0.7069786E+00
         6      5  0.1187358E-03  0.7085449E+00  0.7056657E+00
         6      6 -0.9997821E+00  0.8740695E-03 -0.2085466E-01
         6      7  0.3286311E-03  0.7085029E+00  0.7057078E+00
         6      8 -0.9983316E+00  0.7977395E-04  0.5774097E-01
         6      9  0.5306007E-03  0.7084496E+00  0.7057612E+00
         6     10  0.8186319E+00  0.1042341E-07 -0.5743186E+00
         6     11  0.7207751E-03  0.7083842E+00  0.7058267E+00
         6     12  0.8854944E+00  0.3655162E+00  0.2868755E+00
         6     13  0.8994950E-03  0.7083067E+00  0.7059043E+00
         6     14 -0.9947307E+00  0.7410695E-01  0.7084519E-01
         6     15  0.1068727E-02  0.7082174E+00  0.7059936E+00
         6     16 -0.9947850E+00  0.1593452E-01 -0.1007421E+00
         6     17  0.1230792E-02  0.7081171E+00  0.7060940E+00
         6     18  0.1681149E-01  0.7072806E+00  0.7067330E+00
         6     19  0.1387779E-02  0.7080063E+00  0.7062048E+00
         6     20  0.1118458E-01  0.7071221E+00  0.7070030E+00
         6     21  0.1541301E-02  0.7078859E+00  0.7063251E+00
         6     22  0.8708127E-02  0.7071103E+00  0.7070497E+00
         6     23  0.1692458E-02  0.7077570E+00  0.7064540E+00
         6     24  0.6986770E-02  0.7071076E+00  0.7070714E+00
         6     25  0.1841878E-02  0.7076207E+00  0.7065901E+00
         6     26  0.5524487E-02  0.7071069E+00  0.7070850E+00
         6     27  0.1989803E-02  0.7074783E+00  0.7067322E+00
         6     28  0.4191879E-02  0.7071068E+00  0.7070943E+00
         6     29  0.2136179E-02  0.7073316E+00  0.7068787E+00
         6     30  0.2946797E-02  0.7071068E+00  0.7071006E+00
         6     31  0.2280740E-02  0.7071820E+00  0.7070278E+00
         6     32  0.1775752E-02  0.7071068E+00  0.7071046E+00
         6     33  0.2423055E-02  0.7070315E+00  0.7071779E+00
         6     34  0.6820607E-03  0.7071068E+00  0.7071064E+00
         6     35  0.2562557E-02  0.7068819E+00  0.7073270E+00
         6     36 -0.3074323E-03  0.7071069E+00  0.7071066E+00
         6     37  0.2698533E-02  0.7067348E+00  0.7074734E+00
         6     38 -0.1118574E-02  0.7071077E+00  0.7071050E+00
         6     39  0.2830082E-02  0.7065922E+00  0.7076153E+00
         6     40 -0.1595656E-02  0.7071109E+00  0.7071009E+00
         6     41  0.2956051E-02  0.7064554E+00  0.7077514E+00
         6     42 -0.1742190E-02  0.7071208E+00  0.7070906E+00
         6     43  0.3074937E-02  0.7063259E+00  0.7078801E+00
         6     44  0.1712132E-02  0.7072476E+00  0.7069639E+00
