# number of rays:      62
# iteration   ray    X              A              Y              B              T              D
         0     33  0.0000000E+00  0.0000000E+00  0.3448276E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     34  0.1034483E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     35  0.0000000E+00  0.0000000E+00  0.1034483E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     36  0.1724138E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     37  0.0000000E+00  0.0000000E+00  0.1724138E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     38  0.2413793E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     39  0.0000000E+00  0.0000000E+00  0.2413793E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     40  0.3103448E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     41  0.0000000E+00  0.0000000E+00  0.3103448E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     42  0.3793103E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     43  0.0000000E+00  0.0000000E+00  0.3793103E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     44  0.4482759E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     45  0.0000000E+00  0.0000000E+00  0.4482759E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     46  0.5172414E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     47  0.0000000E+00  0.0000000E+00  0.5172414E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     48  0.5862069E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     49  0.0000000E+00  0.0000000E+00  0.5862069E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     50  0.6551724E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     51  0.0000000E+00  0.0000000E+00  0.6551724E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     52  0.7241379E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     53  0.0000000E+00  0.0000000E+00  0.7241379E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     54  0.7931034E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     55  0.0000000E+00  0.0000000E+00  0.7931034E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     56  0.8620690E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     57  0.0000000E+00  0.0000000E+00  0.8620690E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     58  0.9310345E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     59  0.0000000E+00  0.0000000E+00  0.9310345E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     60  0.1000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         0     61  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

         1      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1      2 -0.4478358E-01 -0.3380043E-01  0.0000000E+00  0.0000000E+00 -0.1239815E+00  0.0000000E+00
         1      3 -0.1620861E-04  0.2550655E-05 -0.3967498E-01 -0.4475742E-02 -0.1438723E-01  0.0000000E+00
         1      4 -0.4029713E-01 -0.3179013E-01  0.0000000E+00  0.0000000E+00 -0.1094137E+00  0.0000000E+00
         1      5 -0.1421462E-04  0.2284913E-05 -0.3670712E-01 -0.4174159E-02 -0.1247428E-01  0.0000000E+00
         1      6 -0.3608882E-01 -0.2970999E-01  0.0000000E+00  0.0000000E+00 -0.9565021E-01  0.0000000E+00
         1      7 -0.1231809E-04  0.2017838E-05 -0.3378868E-01 -0.3871034E-02 -0.1069710E-01  0.0000000E+00
         1      8 -0.3214537E-01 -0.2756640E-01  0.0000000E+00  0.0000000E+00 -0.8271792E-01  0.0000000E+00
         1      9 -0.1052887E-04  0.1753930E-05 -0.3091608E-01 -0.3566490E-02 -0.9055897E-02  0.0000000E+00
         1     10 -0.2845181E-01 -0.2536543E-01  0.0000000E+00  0.0000000E+00 -0.7064135E-01  0.0000000E+00
         1     11 -0.8856130E-05  0.1497351E-05 -0.2808572E-01 -0.3260647E-02 -0.7550847E-02  0.0000000E+00
         1     12 -0.2499167E-01 -0.2311275E-01  0.0000000E+00  0.0000000E+00 -0.5944267E-01  0.0000000E+00
         1     13 -0.7308286E-05  0.1251918E-05 -0.2529399E-01 -0.2953624E-02 -0.6182121E-02  0.0000000E+00
         1     14 -0.2174719E-01 -0.2081368E-01  0.0000000E+00  0.0000000E+00 -0.4914195E-01  0.0000000E+00
         1     15 -0.5893048E-05  0.1021107E-05 -0.2253727E-01 -0.2645539E-02 -0.4949867E-02  0.0000000E+00
         1     16 -0.1869947E-01 -0.1847314E-01  0.0000000E+00  0.0000000E+00 -0.3975725E-01  0.0000000E+00
         1     17 -0.4617377E-05  0.8080473E-06 -0.1981189E-01 -0.2336507E-02 -0.3854214E-02  0.0000000E+00
         1     18 -0.1582866E-01 -0.1609567E-01  0.0000000E+00  0.0000000E+00 -0.3130489E-01  0.0000000E+00
         1     19 -0.3487486E-05  0.6155234E-06 -0.1711421E-01 -0.2026644E-02 -0.2895277E-02  0.0000000E+00
         1     20 -0.1311412E-01 -0.1368543E-01  0.0000000E+00  0.0000000E+00 -0.2379960E-01  0.0000000E+00
         1     21 -0.2508828E-05  0.4459726E-06 -0.1444055E-01 -0.1716062E-02 -0.2073154E-02  0.0000000E+00
         1     22 -0.1053451E-01 -0.1124625E-01  0.0000000E+00  0.0000000E+00 -0.1725481E-01  0.0000000E+00
         1     23 -0.1686092E-05  0.3014853E-06 -0.1178723E-01 -0.1404875E-02 -0.1387927E-02  0.0000000E+00
         1     24 -0.8067975E-02 -0.8781648E-02  0.0000000E+00  0.0000000E+00 -0.1168281E-01  0.0000000E+00
         1     25 -0.1023192E-05  0.1838037E-06 -0.9150561E-02 -0.1093192E-02 -0.8396645E-03  0.0000000E+00
         1     26 -0.5692178E-02 -0.6294850E-02  0.0000000E+00  0.0000000E+00 -0.7094994E-02  0.0000000E+00
         1     27 -0.5232656E-06  0.9432224E-07 -0.6526855E-02 -0.7811252E-03 -0.4284210E-03  0.0000000E+00
         1     28 -0.3384423E-02 -0.3788860E-02  0.0000000E+00  0.0000000E+00 -0.3502033E-02  0.0000000E+00
         1     29 -0.1886707E-06  0.3408677E-07 -0.3912408E-02 -0.4687846E-03 -0.1542366E-03  0.0000000E+00
         1     30 -0.1121714E-02 -0.1266490E-02  0.0000000E+00  0.0000000E+00 -0.9140596E-03  0.0000000E+00
         1     31 -0.2097981E-07  0.3794684E-08 -0.1303518E-02 -0.1562798E-03 -0.1713767E-04  0.0000000E+00
         1     32  0.1119180E-02  0.1269592E-02  0.0000000E+00  0.0000000E+00  0.6591807E-03  0.0000000E+00
         1     33 -0.2097981E-07  0.3794684E-08  0.1303518E-02  0.1562798E-03 -0.1713767E-04  0.0000000E+00
         1     34  0.3361674E-02  0.3816806E-02  0.0000000E+00  0.0000000E+00  0.1208199E-02  0.0000000E+00
         1     35 -0.1886707E-06  0.3408677E-07  0.3912408E-02  0.4687846E-03 -0.1542366E-03  0.0000000E+00
         1     36  0.5629321E-02  0.6372606E-02  0.0000000E+00  0.0000000E+00  0.7236665E-03  0.0000000E+00
         1     37 -0.5232656E-06  0.9432224E-07  0.6526855E-02  0.7811252E-03 -0.4284210E-03  0.0000000E+00
         1     38  0.7945763E-02  0.8934428E-02  0.0000000E+00  0.0000000E+00 -0.8036567E-03  0.0000000E+00
         1     39 -0.1023192E-05  0.1838037E-06  0.9150561E-02  0.1093192E-02 -0.8396645E-03  0.0000000E+00
         1     40  0.1033468E-01  0.1149963E-01  0.0000000E+00  0.0000000E+00 -0.3382953E-02  0.0000000E+00
         1     41 -0.1686092E-05  0.3014853E-06  0.1178723E-01  0.1404875E-02 -0.1387927E-02  0.0000000E+00
         1     42  0.1281974E-01  0.1406542E-01  0.0000000E+00  0.0000000E+00 -0.7023345E-02  0.0000000E+00
         1     43 -0.2508828E-05  0.4459726E-06  0.1444055E-01  0.1716062E-02 -0.2073154E-02  0.0000000E+00
         1     44  0.1542452E-01  0.1662884E-01  0.0000000E+00  0.0000000E+00 -0.1173385E-01  0.0000000E+00
         1     45 -0.3487486E-05  0.6155234E-06  0.1711421E-01  0.2026644E-02 -0.2895277E-02  0.0000000E+00
         1     46  0.1817246E-01  0.1918663E-01  0.0000000E+00  0.0000000E+00 -0.1752330E-01  0.0000000E+00
         1     47 -0.4617377E-05  0.8080473E-06  0.1981189E-01  0.2336507E-02 -0.3854214E-02  0.0000000E+00
         1     48  0.2108670E-01  0.2173526E-01  0.0000000E+00  0.0000000E+00 -0.2440021E-01  0.0000000E+00
         1     49 -0.5893048E-05  0.1021107E-05  0.2253727E-01  0.2645539E-02 -0.4949867E-02  0.0000000E+00
         1     50  0.2419005E-01  0.2427080E-01  0.0000000E+00  0.0000000E+00 -0.3237259E-01  0.0000000E+00
         1     51 -0.7308286E-05  0.1251918E-05  0.2529399E-01  0.2953624E-02 -0.6182121E-02  0.0000000E+00
         1     52  0.2750476E-01  0.2678889E-01  0.0000000E+00  0.0000000E+00 -0.4144772E-01  0.0000000E+00
         1     53 -0.8856130E-05  0.1497351E-05  0.2808572E-01  0.3260647E-02 -0.7550847E-02  0.0000000E+00
         1     54  0.3105239E-01  0.2928470E-01  0.0000000E+00  0.0000000E+00 -0.5163186E-01  0.0000000E+00
         1     55 -0.1052887E-04  0.1753930E-05  0.3091608E-01  0.3566490E-02 -0.9055897E-02  0.0000000E+00
         1     56  0.3485360E-01  0.3175288E-01  0.0000000E+00  0.0000000E+00 -0.6292995E-01  0.0000000E+00
         1     57 -0.1231809E-04  0.2017838E-05  0.3378868E-01  0.3871034E-02 -0.1069710E-01  0.0000000E+00
         1     58  0.3892789E-01  0.3418752E-01  0.0000000E+00  0.0000000E+00 -0.7534519E-01  0.0000000E+00
         1     59 -0.1421462E-04  0.2284913E-05  0.3670712E-01  0.4174159E-02 -0.1247428E-01  0.0000000E+00
         1     60  0.4329338E-01  0.3658212E-01  0.0000000E+00  0.0000000E+00 -0.8887865E-01  0.0000000E+00
         1     61 -0.1620861E-04  0.2550655E-05  0.3967498E-01  0.4475742E-02 -0.1438723E-01  0.0000000E+00

         2      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         2      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         2      2  0.5758056E-01 -0.3117035E-01  0.0000000E+00  0.0000000E+00 -0.2377889E+00  0.0000000E+00
         2      3 -0.1008450E-03  0.4617701E-04  0.6884533E-01 -0.3535833E-02 -0.2712498E-01  0.0000000E+00
         2      4  0.5621546E-01 -0.2825744E-01  0.0000000E+00  0.0000000E+00 -0.2074333E+00  0.0000000E+00
         2      5 -0.8754615E-04  0.3994945E-04  0.6442086E-01 -0.3278752E-02 -0.2352684E-01  0.0000000E+00
         2      6  0.5426610E-01 -0.2547450E-01  0.0000000E+00  0.0000000E+00 -0.1790509E+00  0.0000000E+00
         2      7 -0.7515869E-04  0.3418651E-04  0.5992611E-01 -0.3024417E-02 -0.2018178E-01  0.0000000E+00
         2      8  0.5178592E-01 -0.2282468E-01  0.0000000E+00  0.0000000E+00 -0.1526820E+00  0.0000000E+00
         2      9 -0.6369220E-04  0.2888450E-04  0.5536665E-01 -0.2772658E-02 -0.1709068E-01  0.0000000E+00
         2     10  0.4882700E-01 -0.2030791E-01  0.0000000E+00  0.0000000E+00 -0.1283581E+00  0.0000000E+00
         2     11 -0.5315517E-04  0.2403973E-04  0.5074794E-01 -0.2523296E-02 -0.1425435E-01  0.0000000E+00
         2     12  0.4543948E-01 -0.1792127E-01  0.0000000E+00  0.0000000E+00 -0.1061027E+00  0.0000000E+00
         2     13 -0.4355501E-04  0.1964860E-04  0.4607539E-01 -0.2276147E-02 -0.1167353E-01  0.0000000E+00
         2     14  0.4167108E-01 -0.1565934E-01  0.0000000E+00  0.0000000E+00 -0.8593365E-01  0.0000000E+00
         2     15 -0.3489820E-04  0.1570765E-04  0.4135434E-01 -0.2031019E-02 -0.9348889E-02  0.0000000E+00
         2     16  0.3756695E-01 -0.1351455E-01  0.0000000E+00  0.0000000E+00 -0.6786384E-01  0.0000000E+00
         2     17 -0.2719034E-04  0.1221360E-04  0.3659007E-01 -0.1787715E-02 -0.7281034E-02  0.0000000E+00
         2     18  0.3316958E-01 -0.1147749E-01  0.0000000E+00  0.0000000E+00 -0.5190294E-01  0.0000000E+00
         2     19 -0.2043621E-04  0.9163428E-05  0.3178778E-01 -0.1546032E-02 -0.5470499E-02  0.0000000E+00
         2     20  0.2851887E-01 -0.9537169E-02  0.0000000E+00  0.0000000E+00 -0.3805831E-01  0.0000000E+00
         2     21 -0.1463986E-04  0.6554378E-05  0.2695266E-01 -0.1305764E-02 -0.3917749E-02  0.0000000E+00
         2     22  0.2365240E-01 -0.7681341E-02  0.0000000E+00  0.0000000E+00 -0.2633591E-01  0.0000000E+00
         2     23 -0.9804661E-05  0.4384026E-05  0.2208983E-01 -0.1066699E-02 -0.2623184E-02  0.0000000E+00
         2     24  0.1860565E-01 -0.5896674E-02  0.0000000E+00  0.0000000E+00 -0.1674115E-01  0.0000000E+00
         2     25 -0.5933335E-05  0.2650302E-05  0.1720438E-01 -0.8286235E-03 -0.1587134E-02  0.0000000E+00
         2     26  0.1341240E-01 -0.4168977E-02  0.0000000E+00  0.0000000E+00 -0.9279507E-02  0.0000000E+00
         2     27 -0.3028017E-05  0.1351517E-05  0.1230136E-01 -0.5913204E-03 -0.8098657E-03  0.0000000E+00
         2     28  0.8105188E-02 -0.2483364E-02  0.0000000E+00  0.0000000E+00 -0.3957041E-02  0.0000000E+00
         2     29 -0.1090278E-05  0.4863824E-06  0.7385824E-02 -0.3545705E-03 -0.2915764E-03  0.0000000E+00
         2     30  0.2715739E-02 -0.8244123E-03  0.0000000E+00  0.0000000E+00 -0.7807760E-03  0.0000000E+00
         2     31 -0.1211527E-06  0.5403338E-07  0.2462775E-02 -0.1181532E-03 -0.3239875E-04  0.0000000E+00
         2     32 -0.2724497E-02  0.8237073E-03  0.0000000E+00  0.0000000E+00  0.2410170E-03  0.0000000E+00
         2     33 -0.1211527E-06  0.5403338E-07 -0.2462775E-02  0.1181532E-03 -0.3239875E-04  0.0000000E+00
         2     34 -0.8183815E-02  0.2477100E-02  0.0000000E+00  0.0000000E+00 -0.9013334E-03  0.0000000E+00
         2     35 -0.1090278E-05  0.4863824E-06 -0.7385824E-02  0.3545705E-03 -0.2915764E-03  0.0000000E+00
         2     36 -0.1362970E-01  0.4152029E-02  0.0000000E+00  0.0000000E+00 -0.4218949E-02  0.0000000E+00
         2     37 -0.3028017E-05  0.1351517E-05 -0.1230136E-01  0.5913204E-03 -0.8098657E-03  0.0000000E+00
         2     38 -0.1902826E-01  0.5864788E-02  0.0000000E+00  0.0000000E+00 -0.9724336E-02  0.0000000E+00
         2     39 -0.5933335E-05  0.2650302E-05 -0.1720438E-01  0.8286235E-03 -0.1587134E-02  0.0000000E+00
         2     40 -0.2434367E-01  0.7631574E-02  0.0000000E+00  0.0000000E+00 -0.1743121E-01  0.0000000E+00
         2     41 -0.9804661E-05  0.4384026E-05 -0.2208983E-01  0.1066699E-02 -0.2623184E-02  0.0000000E+00
         2     42 -0.2953763E-01  0.9468339E-02  0.0000000E+00  0.0000000E+00 -0.2735423E-01  0.0000000E+00
         2     43 -0.1463986E-04  0.6554378E-05 -0.2695266E-01  0.1305764E-02 -0.3917749E-02  0.0000000E+00
         2     44 -0.3456886E-01  0.1139063E-01  0.0000000E+00  0.0000000E+00 -0.3950853E-01  0.0000000E+00
         2     45 -0.2043621E-04  0.9163428E-05 -0.3178778E-01  0.1546032E-02 -0.5470499E-02  0.0000000E+00
         2     46 -0.3939262E-01  0.1341339E-01  0.0000000E+00  0.0000000E+00 -0.5390932E-01  0.0000000E+00
         2     47 -0.2719034E-04  0.1221360E-04 -0.3659007E-01  0.1787715E-02 -0.7281034E-02  0.0000000E+00
         2     48 -0.4396031E-01  0.1555074E-01  0.0000000E+00  0.0000000E+00 -0.7057113E-01  0.0000000E+00
         2     49 -0.3489820E-04  0.1570765E-04 -0.4135434E-01  0.2031019E-02 -0.9348889E-02  0.0000000E+00
         2     50 -0.4821922E-01  0.1781575E-01  0.0000000E+00  0.0000000E+00 -0.8950722E-01  0.0000000E+00
         2     51 -0.4355501E-04  0.1964860E-04 -0.4607539E-01  0.2276147E-02 -0.1167353E-01  0.0000000E+00
         2     52 -0.5211233E-01  0.2022011E-01  0.0000000E+00  0.0000000E+00 -0.1107287E+00  0.0000000E+00
         2     53 -0.5315517E-04  0.2403973E-04 -0.5074794E-01  0.2523296E-02 -0.1425435E-01  0.0000000E+00
         2     54 -0.5557834E-01  0.2277385E-01  0.0000000E+00  0.0000000E+00 -0.1342437E+00  0.0000000E+00
         2     55 -0.6369220E-04  0.2888450E-04 -0.5536665E-01  0.2772658E-02 -0.1709068E-01  0.0000000E+00
         2     56 -0.5855180E-01  0.2548497E-01  0.0000000E+00  0.0000000E+00 -0.1600565E+00  0.0000000E+00
         2     57 -0.7515869E-04  0.3418651E-04 -0.5992611E-01  0.3024417E-02 -0.2018178E-01  0.0000000E+00
         2     58 -0.6096359E-01  0.2835908E-01  0.0000000E+00  0.0000000E+00 -0.1881667E+00  0.0000000E+00
         2     59 -0.8754615E-04  0.3994945E-04 -0.6442086E-01  0.3278752E-02 -0.2352684E-01  0.0000000E+00
         2     60 -0.6274156E-01  0.3139900E-01  0.0000000E+00  0.0000000E+00 -0.2185683E+00  0.0000000E+00
         2     61 -0.1008450E-03  0.4617701E-04 -0.6884533E-01  0.3535833E-02 -0.2712498E-01  0.0000000E+00

         3      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         3      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         3      2  0.9372697E-01  0.8192002E-02  0.0000000E+00  0.0000000E+00 -0.3130131E+00  0.0000000E+00
         3      3 -0.1191369E-03 -0.3307432E-04  0.9394605E-01  0.1669973E-02 -0.4216686E-01  0.0000000E+00
         3      4  0.8650926E-01  0.9366235E-02  0.0000000E+00  0.0000000E+00 -0.2704000E+00  0.0000000E+00
         3      5 -0.1028314E-03 -0.2897790E-04  0.8721865E-01  0.1588557E-02 -0.3657646E-01  0.0000000E+00
         3      6  0.7928982E-01  0.1014603E-01  0.0000000E+00  0.0000000E+00 -0.2309312E+00  0.0000000E+00
         3      7 -0.8781169E-04 -0.2508609E-04  0.8053982E-01  0.1499904E-02 -0.3137827E-01  0.0000000E+00
         3      8  0.7213236E-01  0.1056591E-01  0.0000000E+00  0.0000000E+00 -0.1945990E+00  0.0000000E+00
         3      9 -0.7405085E-04 -0.2141976E-04  0.7390768E-01  0.1404548E-02 -0.2657396E-01  0.0000000E+00
         3     10  0.6508530E-01  0.1066068E-01  0.0000000E+00  0.0000000E+00 -0.1613942E+00  0.0000000E+00
         3     11 -0.6152397E-04 -0.1799771E-04  0.6731996E-01  0.1303028E-02 -0.2216501E-01  0.0000000E+00
         3     12  0.5818302E-01  0.1046481E-01  0.0000000E+00  0.0000000E+00 -0.1313071E+00  0.0000000E+00
         3     13 -0.5020822E-04 -0.1483671E-04  0.6077403E-01  0.1195881E-02 -0.1815277E-01  0.0000000E+00
         3     14  0.5144702E-01  0.1001184E-01  0.0000000E+00  0.0000000E+00 -0.1043290E+00  0.0000000E+00
         3     15 -0.4008288E-04 -0.1195169E-04  0.5426691E-01  0.1083644E-02 -0.1453845E-01  0.0000000E+00
         3     16  0.4488727E-01  0.9334159E-02  0.0000000E+00  0.0000000E+00 -0.8045229E-01  0.0000000E+00
         3     17 -0.3112929E-04 -0.9355758E-05  0.4779532E-01  0.9668545E-03 -0.1132311E-01  0.0000000E+00
         3     18  0.3850343E-01  0.8462738E-02  0.0000000E+00  0.0000000E+00 -0.5967096E-01  0.0000000E+00
         3     19 -0.2333093E-04 -0.7060329E-05  0.4135573E-01  0.8460508E-03 -0.8507690E-02  0.0000000E+00
         3     20  0.3228614E-01  0.7427131E-02  0.0000000E+00  0.0000000E+00 -0.4198122E-01  0.0000000E+00
         3     21 -0.1667336E-04 -0.5075203E-05  0.3494434E-01  0.7217694E-03 -0.6093001E-02  0.0000000E+00
         3     22  0.2621819E-01  0.6255506E-02  0.0000000E+00  0.0000000E+00 -0.2738150E-01  0.0000000E+00
         3     23 -0.1114420E-04 -0.3408634E-05  0.2855718E-01  0.5945467E-03 -0.4079729E-02  0.0000000E+00
         3     24  0.2027565E-01  0.4974775E-02  0.0000000E+00  0.0000000E+00 -0.1587264E-01  0.0000000E+00
         3     25 -0.6733186E-05 -0.2067397E-05  0.2219007E-01  0.4649186E-03 -0.2468439E-02  0.0000000E+00
         3     26  0.1442900E-01  0.3610803E-02  0.0000000E+00  0.0000000E+00 -0.7457868E-02  0.0000000E+00
         3     27 -0.3432099E-05 -0.1056847E-05  0.1583871E-01  0.3334201E-03 -0.1259581E-02  0.0000000E+00
         3     28  0.8644188E-02  0.2188653E-02  0.0000000E+00  0.0000000E+00 -0.2142806E-02  0.0000000E+00
         3     29 -0.1234788E-05 -0.3809558E-06  0.9498671E-02  0.2005862E-03 -0.4534908E-03  0.0000000E+00
         3     30  0.2883631E-02  0.7328809E-03  0.0000000E+00  0.0000000E+00  0.6466381E-04  0.0000000E+00
         3     31 -0.1371560E-06 -0.4235566E-07  0.3165463E-02  0.6695107E-04 -0.5039018E-04  0.0000000E+00
         3     32 -0.2892724E-02 -0.7321460E-03  0.0000000E+00  0.0000000E+00 -0.8454786E-03  0.0000000E+00
         3     33 -0.1371560E-06 -0.4235566E-07 -0.3165463E-02 -0.6695107E-04 -0.5039018E-04  0.0000000E+00
         3     34 -0.8726366E-02 -0.2181923E-02  0.0000000E+00  0.0000000E+00 -0.4885247E-02  0.0000000E+00
         3     35 -0.1234788E-05 -0.3809558E-06 -0.9498671E-02 -0.2005862E-03 -0.4534908E-03  0.0000000E+00
         3     36 -0.1465912E-01 -0.3591471E-02  0.0000000E+00  0.0000000E+00 -0.1206852E-01  0.0000000E+00
         3     37 -0.3432099E-05 -0.1056847E-05 -0.1583871E-01 -0.3334201E-03 -0.1259581E-02  0.0000000E+00
         3     38 -0.2073199E-01 -0.4935015E-02  0.0000000E+00  0.0000000E+00 -0.2241093E-01  0.0000000E+00
         3     39 -0.6733186E-05 -0.2067397E-05 -0.2219007E-01 -0.4649186E-03 -0.2468439E-02  0.0000000E+00
         3     40 -0.2698386E-01 -0.6185681E-02  0.0000000E+00  0.0000000E+00 -0.3592989E-01  0.0000000E+00
         3     41 -0.1114420E-04 -0.3408634E-05 -0.2855718E-01 -0.5945467E-03 -0.4079729E-02  0.0000000E+00
